# Data for INRIM_LoYb-INRIM_ITYb1 
# File generated on: 2022-04-05T16:27:34+02:00
# With the script: 04-synchronize.py 
# 
# t           	ΔA→B            	flag
59633.158843	1.7124434356e-14	1	2.2e-17
59633.158854	1.6310392553e-14	1	2.2e-17
59633.158866	1.7505499983e-14	1	2.2e-17
59633.158877	1.8700607413e-14	1	2.2e-17
59633.158889	1.9355750067e-14	1	2.2e-17
59633.158900	1.9900297466e-14	1	2.2e-17
59633.158912	1.9661868039e-14	1	2.2e-17
59633.158924	1.7759612347e-14	1	2.2e-17
59633.158935	1.5857356654e-14	1	2.2e-17
59633.158947	1.6669162516e-14	1	2.2e-17
59633.158958	1.8076738257e-14	1	2.2e-17
59633.158970	1.9347016087e-14	1	2.2e-17
59633.158981	2.0311695261e-14	1	2.2e-17
59633.158993	2.1276374436e-14	1	2.2e-17
59633.159005	2.0775820380e-14	1	2.2e-17
59633.159016	1.9931569512e-14	1	2.2e-17
59633.159028	1.8938320735e-14	1	2.2e-17
59633.159039	1.7597410087e-14	1	2.2e-17
59633.159051	1.6256499440e-14	1	2.2e-17
59633.159062	1.6860232507e-14	1	2.2e-17
59633.159074	1.7950126647e-14	1	2.2e-17
59633.159086	1.8545010341e-14	1	2.2e-17
59633.159097	1.7984869397e-14	1	2.2e-17
59633.159109	1.7424728453e-14	1	2.2e-17
59633.159120	1.8220581457e-14	1	2.2e-17
59633.159132	1.9376888631e-14	1	2.2e-17
59633.159144	2.0167752909e-14	1	2.2e-17
59633.159155	2.0063911999e-14	1	2.2e-17
59633.159167	1.9960071090e-14	1	2.2e-17
59633.159178	1.9963120540e-14	1	2.2e-17
59633.159190	1.9996318558e-14	1	2.2e-17
59633.159201	2.0059062946e-14	1	2.2e-17
59633.159213	2.0197783722e-14	1	2.2e-17
59633.159225	2.0336504498e-14	1	2.2e-17
59633.159236	2.0145849638e-14	1	2.2e-17
59633.159248	1.9862293943e-14	1	2.2e-17
59633.159259	1.9799476615e-14	1	2.2e-17
59633.159271	2.0333470488e-14	1	2.2e-17
59633.159282	2.0867464360e-14	1	2.2e-17
59633.159294	2.1132854483e-14	1	2.2e-17
59633.159306	2.1318012308e-14	1	2.2e-17
59633.159317	2.1396757938e-14	1	2.2e-17
59633.159329	2.1172638073e-14	1	2.2e-17
59633.159340	2.0948518208e-14	1	2.2e-17
59633.159352	2.1779787096e-14	1	2.2e-17
59633.159363	2.2944336659e-14	1	2.2e-17
59633.159375	2.3902685809e-14	1	2.2e-17
59633.159387	2.4274156832e-14	1	2.2e-17
59633.159398	2.4645627855e-14	1	2.2e-17
59633.159410	2.3729282980e-14	1	2.2e-17
59633.159421	2.2383666139e-14	1	2.2e-17
59633.159433	2.1403036495e-14	1	2.2e-17
59633.159444	2.1517368447e-14	1	2.2e-17
59633.159456	2.1631700398e-14	1	2.2e-17
59633.159468	2.1843216029e-14	1	2.2e-17
59633.159479	2.2088877275e-14	1	2.2e-17
59633.159491	2.2738085732e-14	1	2.2e-17
59633.159502	2.4665193622e-14	1	2.2e-17
59633.159514	2.6592301511e-14	1	2.2e-17
59633.159525	2.7100980365e-14	1	2.2e-17
59633.159537	2.7111292285e-14	1	2.2e-17
59633.159549	2.6813877668e-14	1	2.2e-17
59633.159560	2.5486248233e-14	1	2.2e-17
59633.159572	2.4158618799e-14	1	2.2e-17
59633.159583	2.4190943688e-14	1	2.2e-17
59633.159595	2.4726265334e-14	1	2.2e-17
59633.159606	2.4883705401e-14	1	2.2e-17
59633.159618	2.3701383736e-14	1	2.2e-17
59633.159630	2.2519062071e-14	1	2.2e-17
59633.159641	2.2876328149e-14	1	2.2e-17
59633.159653	2.3832322708e-14	1	2.2e-17
59633.159664	2.4567650380e-14	1	2.2e-17
59633.159676	2.4520613766e-14	1	2.2e-17
59633.159687	2.4473577151e-14	1	2.2e-17
59633.159699	2.4745233632e-14	1	2.2e-17
59633.159711	2.5147060509e-14	1	2.2e-17
59633.159722	2.5520112176e-14	1	2.2e-17
59633.159734	2.5784914268e-14	1	2.2e-17
59633.159745	2.6049716360e-14	1	2.2e-17
59633.159757	2.6373923682e-14	1	2.2e-17
59633.159769	2.6723590383e-14	1	2.2e-17
59633.159780	2.6862017833e-14	1	2.2e-17
59633.159792	2.6155488530e-14	1	2.2e-17
59633.159803	2.5448959226e-14	1	2.2e-17
59633.159815	2.5116672917e-14	1	2.2e-17
59633.159826	2.4944776426e-14	1	2.2e-17
59633.159838	2.4850726122e-14	1	2.2e-17
59633.159850	2.5088546288e-14	1	2.2e-17
59633.159861	2.5326366453e-14	1	2.2e-17
59633.159873	2.6306670557e-14	1	2.2e-17
59633.159884	2.7620554314e-14	1	2.2e-17
59633.159896	2.8491604453e-14	1	2.2e-17
59633.159907	2.7345302361e-14	1	2.2e-17
59633.159919	2.6199000269e-14	1	2.2e-17
59633.159931	2.6245258111e-14	1	2.2e-17
59633.159942	2.6852720456e-14	1	2.2e-17
59633.159954	2.7528783314e-14	1	2.2e-17
59633.159965	2.8517359477e-14	1	2.2e-17
59633.159977	2.9505935641e-14	1	2.2e-17
59633.159988	2.8710487876e-14	1	2.2e-17
59633.160000	2.7036342060e-14	1	2.2e-17
59633.160012	2.5641628985e-14	1	2.2e-17
59633.160023	2.5611204431e-14	1	2.2e-17
59633.160035	2.5580779878e-14	1	2.2e-17
59633.160046	2.5443871883e-14	1	2.2e-17
59633.160058	2.5252108803e-14	1	2.2e-17
59633.160069	2.5205214800e-14	1	2.2e-17
59633.160081	2.5918882969e-14	1	2.2e-17
59633.160093	2.6632551138e-14	1	2.2e-17
59633.160104	2.5778589029e-14	1	2.2e-17
59633.160116	2.4080518662e-14	1	2.2e-17
59633.160127	2.2541574236e-14	1	2.2e-17
59633.160139	2.1904342794e-14	1	2.2e-17
59633.160150	2.1267111352e-14	1	2.2e-17
59633.160162	2.2041757060e-14	1	2.2e-17
59633.160174	2.3576643989e-14	1	2.2e-17
59633.160185	2.4806519507e-14	1	2.2e-17
59633.160197	2.4162755123e-14	1	2.2e-17
59633.160208	2.3518990739e-14	1	2.2e-17
59633.160220	2.3461516098e-14	1	2.2e-17
59633.160231	2.3733829287e-14	1	2.2e-17
59633.160243	2.4029053564e-14	1	2.2e-17
59633.160255	2.4465017262e-14	1	2.2e-17
59633.160266	2.4900980960e-14	1	2.2e-17
59633.160278	2.3968165290e-14	1	2.2e-17
59633.160289	2.2231463719e-14	1	2.2e-17
59633.160301	2.0838661013e-14	1	2.2e-17
59633.160312	2.1747332994e-14	1	2.2e-17
59633.160324	2.2656004975e-14	1	2.2e-17
59633.160336	2.3056550372e-14	1	2.2e-17
59633.160347	2.3145663194e-14	1	2.2e-17
59633.160359	2.3107956117e-14	1	2.2e-17
59633.160370	2.2140235437e-14	1	2.2e-17
59633.160382	2.1172514757e-14	1	2.2e-17
59633.160394	2.1210266750e-14	1	2.2e-17
59633.160405	2.1864276487e-14	1	2.2e-17
59633.160417	2.2411961817e-14	1	2.2e-17
59633.160428	2.2099385120e-14	1	2.2e-17
59633.160440	2.1786808423e-14	1	2.2e-17
59633.160451	2.1709760193e-14	1	2.2e-17
59633.160463	2.1783295803e-14	1	2.2e-17
59633.160475	2.1921455749e-14	1	2.2e-17
59633.160486	2.2582485874e-14	1	2.2e-17
59633.160498	2.3243515999e-14	1	2.2e-17
59633.160509	2.3203435952e-14	1	2.2e-17
59633.160521	2.2695948936e-14	1	2.2e-17
59633.160532	2.2226811770e-14	1	2.2e-17
59633.160544	2.2102823612e-14	1	2.2e-17
59633.160556	2.1978835454e-14	1	2.2e-17
59633.160567	2.2330121421e-14	1	2.2e-17
59633.160579	2.3011682744e-14	1	2.2e-17
59633.160590	2.3605014341e-14	1	2.2e-17
59633.160602	2.3306244435e-14	1	2.2e-17
59633.160613	2.3007474530e-14	1	2.2e-17
59633.160625	2.3409257405e-14	1	2.2e-17
59633.160637	2.4297865268e-14	1	2.2e-17
59633.160648	2.5045932533e-14	1	2.2e-17
59633.160660	2.4177781251e-14	1	2.2e-17
59633.160671	2.3309629970e-14	1	2.2e-17
59633.160683	2.3127669963e-14	1	2.2e-17
59633.160694	2.3442607243e-14	1	2.2e-17
59633.160706	2.3753772154e-14	1	2.2e-17
59633.160718	2.4014818422e-14	1	2.2e-17
59633.160729	2.4275864690e-14	1	2.2e-17
59633.160741	2.4482503738e-14	1	2.2e-17
59633.160752	2.4648098732e-14	1	2.2e-17
59633.160764	2.4776907552e-14	1	2.2e-17
59633.160775	2.4416985284e-14	1	2.2e-17
59633.160787	2.4057063016e-14	1	2.2e-17
59633.160799	2.4191455379e-14	1	2.2e-17
59633.160810	2.4714237899e-14	1	2.2e-17
59633.160822	2.5240216537e-14	1	2.2e-17
59633.160833	2.5816267737e-14	1	2.2e-17
59633.160845	2.6392318937e-14	1	2.2e-17
59633.160856	2.6584878887e-14	1	2.2e-17
59633.160868	2.6463673208e-14	1	2.2e-17
59633.160880	2.6386521463e-14	1	2.2e-17
59633.160891	2.7146395306e-14	1	2.2e-17
59633.160903	2.7906269149e-14	1	2.2e-17
59633.160914	2.7989964406e-14	1	2.2e-17
59633.160926	2.7497655595e-14	1	2.2e-17
59633.160937	2.6972589220e-14	1	2.2e-17
59633.160949	2.5661340526e-14	1	2.2e-17
59633.160961	2.4350091832e-14	1	2.2e-17
59633.160972	2.4121734046e-14	1	2.2e-17
59633.160984	2.4853675855e-14	1	2.2e-17
59633.160995	2.5538824627e-14	1	2.2e-17
59633.161007	2.4710997022e-14	1	2.2e-17
59633.161019	2.3883169418e-14	1	2.2e-17
59633.161030	2.4047756223e-14	1	2.2e-17
59633.161042	2.5092408737e-14	1	2.2e-17
59633.161053	2.6152615418e-14	1	2.2e-17
59633.161065	2.7974976969e-14	1	2.2e-17
59633.161076	2.9797338520e-14	1	2.2e-17
59633.161088	3.0199306011e-14	1	2.2e-17
59633.161100	2.9290140423e-14	1	2.2e-17
59633.161111	2.8389854450e-14	1	2.2e-17
59633.161123	2.8368651126e-14	1	2.2e-17
59633.161134	2.8347447802e-14	1	2.2e-17
59633.161146	2.7994499946e-14	1	2.2e-17
59633.161157	2.7322817134e-14	1	2.2e-17
59633.161169	2.6647855739e-14	1	2.2e-17
59633.161181	2.5648314302e-14	1	2.2e-17
59633.161192	2.4648772865e-14	1	2.2e-17
59633.161204	2.4935528621e-14	1	2.2e-17
59633.161215	2.6508581571e-14	1	2.2e-17
59633.161227	2.8081634521e-14	1	2.2e-17
59633.161238	2.9423612201e-14	1	2.2e-17
59633.161250	3.0765589881e-14	1	2.2e-17
59633.161262	3.1616086655e-14	1	2.2e-17
59633.161273	3.1955042098e-14	1	2.2e-17
59633.161285	3.2293997541e-14	1	2.2e-17
59633.161296	3.1049437648e-14	1	2.2e-17
59633.161308	2.9788882665e-14	1	2.2e-17
59633.161319	2.9629562017e-14	1	2.2e-17
59633.161331	3.0616423998e-14	1	2.2e-17
59633.161343	3.1603285979e-14	1	2.2e-17
59633.161354	3.2111365510e-14	1	2.2e-17
59633.161366	3.2609673981e-14	1	2.2e-17
59633.161377	3.3265249284e-14	1	2.2e-17
59633.161389	3.4091196977e-14	1	2.2e-17
59633.161400	3.4917144669e-14	1	2.2e-17
59633.161412	3.3819709201e-14	1	2.2e-17
59633.161424	3.2662787713e-14	1	2.2e-17
59633.161435	3.2626802518e-14	1	2.2e-17
59633.161447	3.3854851721e-14	1	2.2e-17
59633.161458	3.5082900923e-14	1	2.2e-17
59633.161470	3.5189075039e-14	1	2.2e-17
59633.161481	3.5260552021e-14	1	2.2e-17
59633.161493	3.4378958584e-14	1	2.2e-17
59633.161505	3.2378543522e-14	1	2.2e-17
59633.161516	3.0378128460e-14	1	2.2e-17
59633.161528	3.0324646699e-14	1	2.2e-17
59633.161539	3.0352287078e-14	1	2.2e-17
59633.161551	3.0757718434e-14	1	2.2e-17
59633.161562	3.1624894229e-14	1	2.2e-17
59633.161574	3.2492070025e-14	1	2.2e-17
59633.161586	3.4196037052e-14	1	2.2e-17
59633.161597	3.5944045679e-14	1	2.2e-17
59633.161609	3.7334281641e-14	1	2.2e-17
59633.161620	3.8287239985e-14	1	2.2e-17
59633.161632	3.9240198329e-14	1	2.2e-17
59633.161644	3.7565485310e-14	1	2.2e-17
59633.161655	3.5723048758e-14	1	2.2e-17
59633.161667	3.4167293617e-14	1	2.2e-17
59633.161678	3.2976405641e-14	1	2.2e-17
59633.161690	3.1785517664e-14	1	2.2e-17
59633.161701	3.1270678035e-14	1	2.2e-17
59633.161713	3.0806723714e-14	1	2.2e-17
59633.161725	3.0529575258e-14	1	2.2e-17
59633.161736	3.0500053115e-14	1	2.2e-17
59633.161748	3.0470530972e-14	1	2.2e-17
59633.161759	2.9671516290e-14	1	2.2e-17
59633.161771	2.8814582875e-14	1	2.2e-17
59633.161782	2.7929611598e-14	1	2.2e-17
59633.161794	2.7005921383e-14	1	2.2e-17
59633.161806	2.6082231168e-14	1	2.2e-17
59633.161817	2.6305193382e-14	1	2.2e-17
59633.161829	2.6627864401e-14	1	2.2e-17
59633.161840	2.7456450436e-14	1	2.2e-17
59633.161852	2.9013060260e-14	1	2.2e-17
59633.161863	3.0569670085e-14	1	2.2e-17
59633.161875	2.9480157024e-14	1	2.2e-17
59633.161887	2.8128939777e-14	1	2.2e-17
59633.161898	2.6599984202e-14	1	2.2e-17
59633.161910	2.4804421243e-14	1	2.2e-17
59633.161921	2.3008858285e-14	1	2.2e-17
59633.161933	2.3995581776e-14	1	2.2e-17
59633.161944	2.5291447878e-14	1	2.2e-17
59633.161956	2.6121145783e-14	1	2.2e-17
59633.161968	2.6251591671e-14	1	2.2e-17
59633.161979	2.6382037559e-14	1	2.2e-17
59633.161991	2.5488490586e-14	1	2.2e-17
59633.162002	2.4468382833e-14	1	2.2e-17
59633.162014	2.3178307053e-14	1	2.2e-17
59633.162025	2.1465973777e-14	1	2.2e-17
59633.162037	1.9753640501e-14	1	2.2e-17
59633.162049	2.0347411526e-14	1	2.2e-17
59633.162060	2.1226206372e-14	1	2.2e-17
59633.162072	2.1999749275e-14	1	2.2e-17
59633.162083	2.2601565406e-14	1	2.2e-17
59633.162095	2.3203381537e-14	1	2.2e-17
59633.162106	2.2092571605e-14	1	2.2e-17
59633.162118	2.0748222008e-14	1	2.2e-17
59633.162130	1.9274290759e-14	1	2.2e-17
59633.162141	1.7588936918e-14	1	2.2e-17
59633.162153	1.5903583078e-14	1	2.2e-17
59633.162164	1.5233849847e-14	1	2.2e-17
59633.162176	1.4715876171e-14	1	2.2e-17
59633.162187	1.4693586993e-14	1	2.2e-17
59633.162199	1.5515301565e-14	1	2.2e-17
59633.162211	1.6337016137e-14	1	2.2e-17
59633.162222	1.5951995899e-14	1	2.2e-17
59633.162234	1.5370530289e-14	1	2.2e-17
59633.162245	1.4624653020e-14	1	2.2e-17
59633.162257	1.3586488223e-14	1	2.2e-17
59633.162269	1.2548323425e-14	1	2.2e-17
59633.162280	1.2401581807e-14	1	2.2e-17
59633.162292	1.2412150280e-14	1	2.2e-17
59633.162303	1.2574193564e-14	1	2.2e-17
59633.162315	1.3017547329e-14	1	2.2e-17
59633.162326	1.3460901094e-14	1	2.2e-17
59633.162338	1.2962803391e-14	1	2.2e-17
59633.162350	1.2298567069e-14	1	2.2e-17
59633.162361	1.1680031958e-14	1	2.2e-17
59633.162373	1.1150210996e-14	1	2.2e-17
59633.162384	1.0620390034e-14	1	2.2e-17
59633.162396	9.0349106698e-15	1	2.2e-17
59633.162407	7.2483533863e-15	1	2.2e-17
59633.162419	5.4084849754e-15	1	2.2e-17
59633.162431	3.4651302189e-15	1	2.2e-17
59633.162442	1.5217754623e-15	1	2.2e-17
59633.162454	1.3967579022e-15	1	2.2e-17
59633.162465	1.6441710536e-15	1	2.2e-17
59633.162477	2.4236525218e-15	1	2.2e-17
59633.162488	4.2833942788e-15	1	2.2e-17
59633.162500	6.1431360358e-15	1	2.2e-17
59633.162512	7.9452745049e-15	1	2.2e-17
59633.162523	9.7347683441e-15	1	2.2e-17
59633.162535	1.1204527875e-14	1	2.2e-17
59633.162546	1.1994851793e-14	1	2.2e-17
59633.162558	1.2785175712e-14	1	2.2e-17
59633.162569	1.1558104559e-14	1	2.2e-17
59633.162581	9.8881903866e-15	1	2.2e-17
59633.162593	8.4612355603e-15	1	2.2e-17
59633.162604	7.5750613594e-15	1	2.2e-17
59633.162616	6.6888871585e-15	1	2.2e-17
59633.162627	6.8046603501e-15	1	2.2e-17
59633.162639	7.1554583262e-15	1	2.2e-17
59633.162650	7.9619063928e-15	1	2.2e-17
59633.162662	9.8315382454e-15	1	2.2e-17
59633.162674	1.1701170098e-14	1	2.2e-17
59633.162685	1.1076246672e-14	1	2.2e-17
59633.162697	9.8276842406e-15	1	2.2e-17
59633.162708	8.8298007956e-15	1	2.2e-17
59633.162720	8.4456487757e-15	1	2.2e-17
59633.162731	8.0614967558e-15	1	2.2e-17
59633.162743	8.8887379139e-15	1	2.2e-17
59633.162755	1.0037995054e-14	1	2.2e-17
59633.162766	1.0783258526e-14	1	2.2e-17
59633.162778	1.0539433868e-14	1	2.2e-17
59633.162789	1.0295609209e-14	1	2.2e-17
59633.162801	9.9386667955e-15	1	2.2e-17
59633.162812	9.5498193685e-15	1	2.2e-17
59633.162824	9.3469675405e-15	1	2.2e-17
59633.162836	9.6223901779e-15	1	2.2e-17
59633.162847	9.8978128153e-15	1	2.2e-17
59633.162859	9.8610588817e-15	1	2.2e-17
59633.162870	9.7362551313e-15	1	2.2e-17
59633.162882	1.0119095672e-14	1	2.2e-17
59633.162894	1.1874456096e-14	1	2.2e-17
59633.162905	1.3629816520e-14	1	2.2e-17
59633.162917	1.3370222749e-14	1	2.2e-17
59633.162928	1.2508759477e-14	1	2.2e-17
59633.162940	1.2048823305e-14	1	2.2e-17
59633.162951	1.2731695090e-14	1	2.2e-17
59633.162963	1.3414566875e-14	1	2.2e-17
59633.162975	1.2510667336e-14	1	2.2e-17
59633.162986	1.1105682090e-14	1	2.2e-17
59633.162998	1.0351427023e-14	1	2.2e-17
59633.163009	1.1449250252e-14	1	2.2e-17
59633.163021	1.2547073482e-14	1	2.2e-17
59633.163032	1.3357814716e-14	1	2.2e-17
59633.163044	1.4072861951e-14	1	2.2e-17
59633.163056	1.5030855807e-14	1	2.2e-17
59633.163067	1.6717689520e-14	1	2.2e-17
59633.163079	1.8404523233e-14	1	2.2e-17
59633.163090	1.8575544210e-14	1	2.2e-17
59633.163102	1.8213982359e-14	1	2.2e-17
59633.163113	1.8158271790e-14	1	2.2e-17
59633.163125	1.9071090229e-14	1	2.2e-17
59633.163137	1.9983908668e-14	1	2.2e-17
59633.163148	2.0764561790e-14	1	2.2e-17
59633.163160	2.1498778452e-14	1	2.2e-17
59633.163171	2.2138695216e-14	1	2.2e-17
59633.163183	2.2462912358e-14	1	2.2e-17
59633.163194	2.2787129500e-14	1	2.2e-17
59633.163206	2.3818791116e-14	1	2.2e-17
59633.163218	2.5112110252e-14	1	2.2e-17
59633.163229	2.6299391186e-14	1	2.2e-17
59633.163241	2.7110718555e-14	1	2.2e-17
59633.163252	2.7922045925e-14	1	2.2e-17
59633.163264	2.8531048944e-14	1	2.2e-17
59633.163275	2.9061370282e-14	1	2.2e-17
59633.163287	2.9302600996e-14	1	2.2e-17
59633.163299	2.8456300564e-14	1	2.2e-17
59633.163310	2.7610000132e-14	1	2.2e-17
59633.163322	2.8749763966e-14	1	2.2e-17
59633.163333	3.0700736998e-14	1	2.2e-17
59633.163345	3.2098074545e-14	1	2.2e-17
59633.163356	3.1412688609e-14	1	2.2e-17
59633.163368	3.0727302672e-14	1	2.2e-17
59633.163380	3.1186294966e-14	1	2.2e-17
59633.163391	3.2135734963e-14	1	2.2e-17
59633.163403	3.2839310071e-14	1	2.2e-17
59633.163414	3.2559425916e-14	1	2.2e-17
59633.163426	3.2279541761e-14	1	2.2e-17
59633.163437	3.0685695214e-14	1	2.2e-17
59633.163449	2.8528722057e-14	1	2.2e-17
59633.163461	2.6755260663e-14	1	2.2e-17
59633.163472	2.6616769867e-14	1	2.2e-17
59633.163484	2.6478279070e-14	1	2.2e-17
59633.163495	2.7673888037e-14	1	2.2e-17
59633.163507	2.9468874999e-14	1	2.2e-17
59633.163519	3.0790772884e-14	1	2.2e-17
59633.163530	2.9957488173e-14	1	2.2e-17
59633.163542	2.9124203463e-14	1	2.2e-17
59633.163553	2.9526680957e-14	1	2.2e-17
59633.163565	3.0510693429e-14	1	2.2e-17
59633.163576	3.1495849704e-14	1	2.2e-17
59633.163588	3.2486590428e-14	1	2.2e-17
59633.163600	3.3477331152e-14	1	2.2e-17
59633.163611	3.3968406294e-14	1	2.2e-17
59633.163623	3.4213377579e-14	1	2.2e-17
59633.163634	3.4641022451e-14	1	2.2e-17
59633.163646	3.5960543763e-14	1	2.2e-17
59633.163657	3.7280065076e-14	1	2.2e-17
59633.163669	3.7218122647e-14	1	2.2e-17
59633.163681	3.6444517350e-14	1	2.2e-17
59633.163692	3.5758244413e-14	1	2.2e-17
59633.163704	3.5530466065e-14	1	2.2e-17
59633.163715	3.5302687717e-14	1	2.2e-17
59633.163727	3.4884021466e-14	1	2.2e-17
59633.163738	3.4362569463e-14	1	2.2e-17
59633.163750	3.4102117870e-14	1	2.2e-17
59633.163762	3.5320667490e-14	1	2.2e-17
59633.163773	3.6539217111e-14	1	2.2e-17
59633.163785	3.7306226772e-14	1	2.2e-17
59633.163796	3.7830099635e-14	1	2.2e-17
59633.163808	3.8215481455e-14	1	2.2e-17
59633.163819	3.7750133318e-14	1	2.2e-17
59633.163831	3.7284785182e-14	1	2.2e-17
59633.163843	3.7594592131e-14	1	2.2e-17
59633.163854	3.8340423617e-14	1	2.2e-17
59633.163866	3.9115053567e-14	1	2.2e-17
59633.163877	4.0082411511e-14	1	2.2e-17
59633.163889	4.1049769454e-14	1	2.2e-17
59633.163900	4.2267444768e-14	1	2.2e-17
59633.163912	4.3632131799e-14	1	2.2e-17
59633.163924	4.4750384490e-14	1	2.2e-17
59633.163935	4.4219424419e-14	1	2.2e-17
59633.163947	4.3688464347e-14	1	2.2e-17
59633.163958	4.3707857092e-14	1	2.2e-17
59633.163970	4.4064563017e-14	1	2.2e-17
59633.163981	4.4281703995e-14	1	2.2e-17
59633.163993	4.3475367585e-14	1	2.2e-17
59633.164005	4.2669031175e-14	1	2.2e-17
59633.164016	4.2233355828e-14	1	2.2e-17
59633.164028	4.2024859952e-14	1	2.2e-17
59633.164039	4.1681273811e-14	1	2.2e-17
59633.164051	4.0244683451e-14	1	2.2e-17
59633.164062	3.8808093091e-14	1	2.2e-17
59633.164074	3.7387555814e-14	1	2.2e-17
59633.164086	3.5977281989e-14	1	2.2e-17
59633.164097	3.4816523775e-14	1	2.2e-17
59633.164109	3.5901408440e-14	1	2.2e-17
59633.164120	3.6986293105e-14	1	2.2e-17
59633.164132	3.7809392798e-14	1	2.2e-17
59633.164144	3.8457969109e-14	1	2.2e-17
59633.164155	3.8965696696e-14	1	2.2e-17
59633.164167	3.8205784435e-14	1	2.2e-17
59633.164178	3.7445872175e-14	1	2.2e-17
59633.164190	3.7566109530e-14	1	2.2e-17
59633.164201	3.8297976497e-14	1	2.2e-17
59633.164213	3.8918093979e-14	1	2.2e-17
59633.164225	3.8408298821e-14	1	2.2e-17
59633.164236	3.7898503663e-14	1	2.2e-17
59633.164248	3.8173548272e-14	1	2.2e-17
59633.164259	3.9016925304e-14	1	2.2e-17
59633.164271	3.9697916423e-14	1	2.2e-17
59633.164282	3.8511467608e-14	1	2.2e-17
59633.164294	3.7325018793e-14	1	2.2e-17
59633.164306	3.6612621370e-14	1	2.2e-17
59633.164317	3.6257841761e-14	1	2.2e-17
59633.164329	3.5964969602e-14	1	2.2e-17
59633.164340	3.6494582963e-14	1	2.2e-17
59633.164352	3.7024196325e-14	1	2.2e-17
59633.164363	3.6494318713e-14	1	2.2e-17
59633.164375	3.5165175763e-14	1	2.2e-17
59633.164387	3.3832018453e-14	1	2.2e-17
59633.164398	3.2435969444e-14	1	2.2e-17
59633.164410	3.1039920435e-14	1	2.2e-17
59633.164421	3.0397438444e-14	1	2.2e-17
59633.164433	3.0347044963e-14	1	2.2e-17
59633.164444	3.0362987966e-14	1	2.2e-17
59633.164456	3.1639325437e-14	1	2.2e-17
59633.164468	3.2915662909e-14	1	2.2e-17
59633.164479	3.3897348729e-14	1	2.2e-17
59633.164491	3.4637955879e-14	1	2.2e-17
59633.164502	3.5297198365e-14	1	2.2e-17
59633.164514	3.4410510679e-14	1	2.2e-17
59633.164525	3.3523822993e-14	1	2.2e-17
59633.164537	3.3665036915e-14	1	2.2e-17
59633.164549	3.4681870860e-14	1	2.2e-17
59633.164560	3.5654756736e-14	1	2.2e-17
59633.164572	3.5572887906e-14	1	2.2e-17
59633.164583	3.5491019076e-14	1	2.2e-17
59633.164595	3.4417853445e-14	1	2.2e-17
59633.164606	3.2465613193e-14	1	2.2e-17
59633.164618	3.0567160687e-14	1	2.2e-17
59633.164630	3.0407847036e-14	1	2.2e-17
59633.164641	3.0248533385e-14	1	2.2e-17
59633.164653	3.0106359483e-14	1	2.2e-17
59633.164664	2.9979384982e-14	1	2.2e-17
59633.164676	2.9844867936e-14	1	2.2e-17
59633.164688	2.9340765867e-14	1	2.2e-17
59633.164699	2.8836663797e-14	1	2.2e-17
59633.164711	2.7849700709e-14	1	2.2e-17
59633.164722	2.6417019724e-14	1	2.2e-17
59633.164734	2.5014712456e-14	1	2.2e-17
59633.164745	2.6619406032e-14	1	2.2e-17
59633.164757	2.8224099608e-14	1	2.2e-17
59633.164769	2.8589391349e-14	1	2.2e-17
59633.164780	2.7763885205e-14	1	2.2e-17
59633.164792	2.6948614038e-14	1	2.2e-17
59633.164803	2.7146606593e-14	1	2.2e-17
59633.164815	2.7344599149e-14	1	2.2e-17
59633.164826	2.7081386855e-14	1	2.2e-17
59633.164838	2.6356969712e-14	1	2.2e-17
59633.164850	2.5632552570e-14	1	2.2e-17
59633.164861	2.6211498638e-14	1	2.2e-17
59633.164873	2.6790444707e-14	1	2.2e-17
59633.164884	2.6941369791e-14	1	2.2e-17
59633.164896	2.6646803662e-14	1	2.2e-17
59633.164907	2.6352237534e-14	1	2.2e-17
59633.164919	2.5431604337e-14	1	2.2e-17
59633.164931	2.4504647236e-14	1	2.2e-17
59633.164942	2.3041942619e-14	1	2.2e-17
59633.164954	2.1021623261e-14	1	2.2e-17
59633.164965	1.9001303904e-14	1	2.2e-17
59633.164977	1.8488328406e-14	1	2.2e-17
59633.164988	1.8006114998e-14	1	2.2e-17
59633.165000	1.7958551179e-14	1	2.2e-17
59633.165012	1.8381857712e-14	1	2.2e-17
59633.165023	1.8805164245e-14	1	2.2e-17
59633.165035	1.8932551552e-14	1	2.2e-17
59633.165046	1.9050786727e-14	1	2.2e-17
59633.165058	1.8970861271e-14	1	2.2e-17
59633.165069	1.8667478108e-14	1	2.2e-17
59633.165081	1.8364094944e-14	1	2.2e-17
59633.165093	1.6503446645e-14	1	2.2e-17
59633.165104	1.4577912362e-14	1	2.2e-17
59633.165116	1.3828234952e-14	1	2.2e-17
59633.165127	1.4458911049e-14	1	2.2e-17
59633.165139	1.5089587146e-14	1	2.2e-17
59633.165150	1.6302206416e-14	1	2.2e-17
59633.165162	1.7539073293e-14	1	2.2e-17
59633.165174	1.8328057288e-14	1	2.2e-17
59633.165185	1.8569628977e-14	1	2.2e-17
59633.165197	1.8811200665e-14	1	2.2e-17
59633.165208	1.8770592041e-14	1	2.2e-17
59633.165220	1.8715131837e-14	1	2.2e-17
59633.165231	1.9138513477e-14	1	2.2e-17
59633.165243	2.0147146149e-14	1	2.2e-17
59633.165255	2.1155778820e-14	1	2.2e-17
59633.165266	2.0149682798e-14	1	2.2e-17
